-0.017163482940500786
-0.015571408443897497
-0.014196078306063157
-0.012985779932274035
-0.011905505593732527
-0.010930544665535993
-0.010042879657096613
-0.009229025749074868
-0.008478662488698758
-0.007783728199222507
-0.007137803624358026
-0.006535689243399707
-0.005973119576225942
-0.005446576700454789
-0.004953174061753282
-0.00449058589857421
-0.004057000337471327
-0.0036510772831277187
-0.0032718965760699104
-0.0029188876623441056
-0.0025917386274262907
-0.0022902888129265188
-0.0020144141714200873
-0.0017639171282316016
-0.0015384326836634047
-0.0013373601072512156
-0.0011598256326922625
-0.00100467706213778
-0.000870507076542573
-0.0007556990061724446
-0.0006584871687294306
-0.0005770236199234939
-0.0005094440218770848
-0.0004539269277236484
-0.0004087426964288004
-0.00037229014196824413
-0.0003431206412524589
-0.0003199506439798213
-0.00030166431108601507
-0.0002873083935425265
-0.00027608152804294955
-0.00026731996420975535
-0.0002604814397227571
-0.00025512856107746094
-0.00025091268505017186
-0.0002475589663796851
-0.00024485296079204715
-0.00024262895644495315
-0.00024076004942242903
-0.00023914987306745868
-0.00023772582724919156
-0.00023643362220236052
-0.00023523294319214473
-0.00023409404919314954
-0.00023299513489353346
-0.00023192030608444017
-0.0002308580406864874
-0.00022980002923219664
-0.00022874030835208107
-0.0002276746181035231
-0.00022659992865319353
-0.00022551409395577798
-0.0002244155998934027
-0.00022330338215051512
-0.0002221766952152323
-0.00022103501862397258
-0.00021987799017464523
-0.0002187053585600087
-0.00021751694991319377
-0.00021631264427134374
-0.00021509235907790256
-0.00021385603765880794
-0.00021260364119945864
-0.00021133514317634163
-0.0002100505255037258
-0.00020874977587461067
-0.00020743288593067896
-0.00020609985000599252
-0.0002047506642665778
-0.00020338532612258737
-0.000202003833827387
-0.0002006061862049862
-0.0001991923824646441
-0.00019776242207554529
-0.00019631630468172623
-0.00019485403004482205
-0.00019337559800487736
-0.00019188100845576872
-0.00019037026132784352
-0.0001888433565712111
-0.0001873002941539248
-0.00018574107405378015
-0.00018416569624679635
-0.00018257416075417865
-0.00018096646753296142
-0.00017934261653085315
-0.00017770260779448321
-0.00017604644123148105
-0.00017437411709231299
-0.00017268563512118362
-0.00017098099521639654
-0.0001692601967358608
-0.00016752323904256627
-0.00016577012402763103
-0.00016400085075929383
-0.0001622154172834862
-0.00016041382843923202
-0.00015859607674428844
-0.00015676216867177573
-0.00015491209387619165
-0.00015304579937946983
-0.00015116335816856008
-0.00014926476796972565
-0.00014734991418663412
-0.00014541886048391461
-0.00014347181422635913
-0.0001415085862390697
-0.00013952853623777628
-0.0001375314313918352
-0.00013551674783229828
-0.00013348273932933807
-0.00013143755495548248
-0.0001293681561946869
-0.00012727826833724976
-0.00012516416609287262
-0.0001230277121067047
-0.0001208186149597168
-0.00011859089136123657
-0.00011627376079559326
-0.0001138150691986084
-0.00011105835437774658
-0.00010779500007629395
-0.00010436773300170898
-0.00010120868682861328
-9.548664093017578e-5
-8.7738037109375e-5
-7.653236389160156e-5
-5.14984130859375e-5
-4.1961669921875e-5
8.58306884765625e-6
7.62939453125e-5
0.00018310546875
0.000255584716796875
0.0003509521484375
0.0008544921875
0.0013580322265625
0.0026092529296875
0.0038909912109375
0.00537109375
0.0072021484375
0.011962890625
0.019287109375
0.03955078125
0.0406494140625
0.05908203125
0.0810546875
0.111328125
0.201171875
0.236328125
0.142578125
0.06885380660331035
-0.046875
0.171875
0.109375
-0.53125
-1.5
-4.125
-9.818912904692862
-16.625
-30.367985003991603
-50.25
-33.5125000036052
-18.917264738385608
-8.507018547454457
-0.03000384139398489
-0.02822541705461883
-0.02676634895248068
-0.02552517525320121
-0.02443776326265399
-0.023461047894300358
-0.02256476646572976
-0.021727263889031467
-0.02093323863143556
-0.02017224239241263
-0.019437343437719808
-0.018723757073347894
-0.018027483346162936
-0.017344106790845963
-0.016667940606222488
-0.01599166516081993
-0.015306536051109761
-0.014603135345669002
-0.01387253137386414
-0.013107623576702232
-0.01230440469960949
-0.011462887358749323
-0.010587512945110554
-0.00968696864832495
-0.008773454475524372
-0.007861538459237566
-0.006966795573681493
-0.006104437770259231
-0.005288114559440236
-0.004529009183864048
-0.0038352908060993855
-0.0032119226031577966
-0.002660778974672464
-0.00218099661798265
-0.0017694737240439619
-0.001421435584667542
-0.001130998598024131
-0.00089168308199068
-0.0006968443739100964
-0.000540008597610399
-0.00041511268955257897
-0.0003166573395091419
-0.00023978670611776587
-0.0001803108241095942
-0.00013468639376578576
-9.996997125743727e-5
-7.375516369398198e-5
-5.4102800963496874e-5
-3.947055799398849e-5
-2.8646335804404723e-5
-2.0687962951954033e-5
-1.4870457580028003e-5
-1.064115384776618e-5
-7.582381468166897e-6
-5.381023241831666e-6
-3.804096496908258e-6
-2.6794531480603407e-6
-1.8807238942049389e-6
-1.3157103131448524e-6
-9.175296164174314e-7
-6.37924049345031e-7
-4.422500579145605e-7
-3.057556497994721e-7
-2.108352493837898e-7
-1.4501922392137052e-7
-9.951080058746972e-8
-6.812761076254673e-8
-4.654016182785675e-8
-3.172674705538472e-8
-2.1585148343630095e-8
-1.4657272925990028e-8
-9.934700857328407e-9
-6.721912872240804e-9
-4.540447467657471e-9
-3.0619755290312023e-9
-2.061722010129885e-9
-1.38615050254004e-9
-9.30610096795681e-10
-6.239156795373457e-10
-4.1774155142004776e-10
-2.793403286460716e-10
-1.8656323708121647e-10
-1.2445189323528894e-10
-8.292344588767264e-11
-5.518829837569683e-11
-3.668265691203487e-11
-2.433164780768493e-11
-1.608846389444807e-11
-1.0610179401737696e-11
-6.920686246303376e-12
-4.391154106997419e-12
-2.5934809855243657e-12
-1.0160761121369433e-12
-1.7053025658242404e-13
9.094947017729282e-13
3.367972567502875e-12
6.139089236967266e-12
1.1326051208015997e-11
1.3301360013429075e-11
1.7621459846850485e-11
2.7057467377744615e-11
5.580904098231865e-11
1.1823431123048067e-10
1.7189449863508344e-10
2.3783286451362073e-10
3.5962236313857865e-10
4.2746250983327627e-10
6.039044819772243e-10
7.712515071034431e-10
1.1350493878126144e-9
2.8958311304450035e-9
4.394678398966789e-9
5.704350769519806e-9
9.546056389808655e-9
1.4435499906539917e-8
1.5832483768463135e-8
1.862645149230957e-8
3.3527612686157227e-8
7.078051567077637e-8
1.341104507446289e-7
2.980232238769531e-7
3.2782554626464844e-7
5.364418029785156e-7
8.642673492431641e-7
1.3113021850585938e-6
1.9073486328125e-6
3.933906555175781e-6
5.9604644775390625e-6
9.5367431640625e-6
1.5974044799804688e-5
2.86102294921875e-5
5.245208740234375e-5
8.106231689453125e-5
0.000102996826171875
0.000179290771484375
0.00030517578125
0.00051116943359375
0.0010223388671875
0.0012054443359375
0.0022735595703125
0.0037841796875
0.00616455078125
0.0076904296875
0.009765625
0.021484375
0.032470703125
0.06103515625
0.08984375
0.1220703125
0.1650390625
0.27294921875
0.439453125
0.89453125
0.921875
1.328125
1.84375
2.5
4.5625
5.375
3.1875
1.5627622903430682
-1.0
4.0
3.0
-11.0
-34.0
-93.0
-222.73103003500924
-376.0
-688.8647657267102
-1144.0
-760.194836821326
-429.1176813117342
-192.97250401217048
1.9991972789670642
1.999197278967064
1.9991972789670642
1.9991972789670642
1.999197278967064
2.1008386255849993
0.9747616281591442
-0.03316960318674666
